id,id_pais,id_material,fecha,stock
3855,1,4,2023-02-19 00:00:00,179
3856,1,4,2023-02-20 00:00:00,179
3857,1,4,2023-02-21 00:00:00,179
3858,1,4,2023-02-22 00:00:00,179
3859,1,4,2023-02-23 00:00:00,179
3860,1,4,2023-02-24 00:00:00,179
3861,1,4,2023-02-25 00:00:00,179
3862,1,4,2023-02-26 00:00:00,179
3863,1,4,2023-02-27 00:00:00,179
3864,1,4,2023-02-28 00:00:00,179
3865,1,4,2023-03-01 00:00:00,179
3866,1,4,2023-03-02 00:00:00,179
3867,1,4,2023-03-03 00:00:00,179
3868,1,4,2023-03-04 00:00:00,179
3869,1,4,2023-03-05 00:00:00,81
3870,1,4,2023-03-06 00:00:00,141
3871,1,4,2023-03-07 00:00:00,171
3872,1,4,2023-03-08 00:00:00,171
3873,1,4,2023-03-09 00:00:00,171
3874,1,4,2023-03-10 00:00:00,171
3875,1,4,2023-03-11 00:00:00,171
3876,1,4,2023-03-12 00:00:00,171
3877,1,4,2023-03-13 00:00:00,171
3878,1,4,2023-03-14 00:00:00,171
3879,1,4,2023-03-15 00:00:00,171
3880,1,4,2023-03-16 00:00:00,171
3881,1,4,2023-03-17 00:00:00,171
3882,1,4,2023-03-18 00:00:00,171
3883,1,4,2023-03-19 00:00:00,171
3884,1,4,2023-03-20 00:00:00,171
3885,1,4,2023-03-21 00:00:00,171
3886,1,4,2023-03-22 00:00:00,171
3887,1,4,2023-03-23 00:00:00,171
3888,1,4,2023-03-24 00:00:00,171
3889,1,4,2023-03-25 00:00:00,171
3890,1,4,2023-03-26 00:00:00,171
3891,1,4,2023-03-27 00:00:00,171
3892,1,4,2023-03-28 00:00:00,171
3893,1,4,2023-03-29 00:00:00,171
3894,1,4,2023-03-30 00:00:00,171
3895,1,4,2023-03-31 00:00:00,171
3896,1,4,2023-04-01 00:00:00,171
3897,1,4,2023-04-02 00:00:00,171
3898,1,4,2023-04-03 00:00:00,171
3899,1,4,2023-04-04 00:00:00,171
3900,1,4,2023-04-05 00:00:00,171
3901,1,4,2023-04-06 00:00:00,171
3902,1,4,2023-04-07 00:00:00,171
3903,1,4,2023-04-08 00:00:00,171
3904,1,4,2023-04-09 00:00:00,171
3905,1,4,2023-04-10 00:00:00,171
3906,1,4,2023-04-11 00:00:00,171
3907,1,4,2023-04-12 00:00:00,171
3908,1,4,2023-04-13 00:00:00,171
3909,1,4,2023-04-14 00:00:00,171
3910,1,4,2023-04-15 00:00:00,171
3911,1,4,2023-04-16 00:00:00,171
3912,1,4,2023-04-17 00:00:00,171
3913,1,4,2023-04-18 00:00:00,171
3914,1,4,2023-04-19 00:00:00,171
3915,1,4,2023-04-20 00:00:00,171
3916,1,4,2023-04-21 00:00:00,171
3917,1,4,2023-04-22 00:00:00,39
3918,1,4,2023-04-23 00:00:00,89
3919,1,4,2023-04-24 00:00:00,149
3920,1,4,2023-04-25 00:00:00,249
3921,1,4,2023-04-26 00:00:00,249
3922,1,4,2023-04-27 00:00:00,249
3923,1,4,2023-04-28 00:00:00,249
3924,1,4,2023-04-29 00:00:00,249
3925,1,4,2023-04-30 00:00:00,249
3926,1,4,2023-05-01 00:00:00,249
3927,1,4,2023-05-02 00:00:00,249
3928,1,4,2023-05-03 00:00:00,249
3929,1,4,2023-05-04 00:00:00,249
3930,1,4,2023-05-05 00:00:00,249
3931,1,4,2023-05-06 00:00:00,249
3932,1,4,2023-05-07 00:00:00,249
3933,1,4,2023-05-08 00:00:00,249
3934,1,4,2023-05-09 00:00:00,249
3935,1,4,2023-05-10 00:00:00,249
3936,1,4,2023-05-11 00:00:00,249
3937,1,4,2023-05-12 00:00:00,249
3938,1,4,2023-05-13 00:00:00,249
3939,1,4,2023-05-14 00:00:00,249
3940,1,4,2023-05-15 00:00:00,249
3941,1,4,2023-05-16 00:00:00,249
3942,1,4,2023-05-17 00:00:00,249
3943,1,4,2023-05-18 00:00:00,249
3944,1,4,2023-05-19 00:00:00,249
3945,1,4,2023-05-20 00:00:00,249
3946,1,4,2023-05-21 00:00:00,249
3947,1,4,2023-05-22 00:00:00,249
3948,1,4,2023-05-23 00:00:00,249
3949,1,4,2023-05-24 00:00:00,249
3950,1,4,2023-05-25 00:00:00,249
3951,1,4,2023-05-26 00:00:00,249
3952,1,4,2023-05-27 00:00:00,249
3953,1,4,2023-05-28 00:00:00,249
3954,1,4,2023-05-29 00:00:00,249
3955,1,4,2023-05-30 00:00:00,249
3956,1,4,2023-05-31 00:00:00,249
3957,1,4,2023-06-01 00:00:00,249
3958,1,4,2023-06-02 00:00:00,249
3959,1,4,2023-06-03 00:00:00,249
3960,1,4,2023-06-04 00:00:00,249
3961,1,4,2023-06-05 00:00:00,249
3962,1,4,2023-06-06 00:00:00,249
3963,1,4,2023-06-07 00:00:00,249
3964,1,4,2023-06-08 00:00:00,249
3965,1,4,2023-06-09 00:00:00,249
3966,1,4,2023-06-10 00:00:00,249
3967,1,4,2023-06-11 00:00:00,249
3968,1,4,2023-06-12 00:00:00,249
3969,1,4,2023-06-13 00:00:00,249
3970,1,4,2023-06-14 00:00:00,249
3971,1,4,2023-06-15 00:00:00,249
3972,1,4,2023-06-16 00:00:00,249
3973,1,4,2023-06-17 00:00:00,249
3974,1,4,2023-06-18 00:00:00,249
3975,1,4,2023-06-19 00:00:00,249
3976,1,4,2023-06-20 00:00:00,249
3977,1,4,2023-06-21 00:00:00,249
3978,1,4,2023-06-22 00:00:00,249
3979,1,4,2023-06-23 00:00:00,249
3980,1,4,2023-06-24 00:00:00,249
3981,1,4,2023-06-25 00:00:00,249
3982,1,4,2023-06-26 00:00:00,249
3983,1,4,2023-06-27 00:00:00,249
3984,1,4,2023-06-28 00:00:00,249
3985,1,4,2023-06-29 00:00:00,249
3986,1,4,2023-06-30 00:00:00,249
3987,1,4,2023-07-01 00:00:00,249
3988,1,4,2023-07-02 00:00:00,249
3989,1,4,2023-07-03 00:00:00,249
3990,1,4,2023-07-04 00:00:00,249
3991,1,4,2023-07-05 00:00:00,249
3992,1,4,2023-07-06 00:00:00,249
3993,1,4,2023-07-07 00:00:00,249
3994,1,4,2023-07-08 00:00:00,249
3995,1,4,2023-07-09 00:00:00,249
3996,1,4,2023-07-10 00:00:00,249
3997,1,4,2023-07-11 00:00:00,249
3998,1,4,2023-07-12 00:00:00,249
3999,1,4,2023-07-13 00:00:00,147
4000,1,4,2023-07-14 00:00:00,177
4001,1,4,2023-07-15 00:00:00,177
4002,1,4,2023-07-16 00:00:00,177
4003,1,4,2023-07-17 00:00:00,177
4004,1,4,2023-07-18 00:00:00,177
4005,1,4,2023-07-19 00:00:00,177
4006,1,4,2023-07-20 00:00:00,177
4007,1,4,2023-07-21 00:00:00,177
4008,1,4,2023-07-22 00:00:00,177
4009,1,4,2023-07-23 00:00:00,177
4010,1,4,2023-07-24 00:00:00,177
4011,1,4,2023-07-25 00:00:00,177
4012,1,4,2023-07-26 00:00:00,177
4013,1,4,2023-07-27 00:00:00,177
4014,1,4,2023-07-28 00:00:00,177
4015,1,4,2023-07-29 00:00:00,177
4016,1,4,2023-07-30 00:00:00,177
4017,1,4,2023-07-31 00:00:00,177
4018,1,4,2023-08-01 00:00:00,177
4019,1,4,2023-08-02 00:00:00,177
4020,1,4,2023-08-03 00:00:00,177
4021,1,4,2023-08-04 00:00:00,163
4022,1,4,2023-08-05 00:00:00,163
4023,1,4,2023-08-06 00:00:00,163
4024,1,4,2023-08-07 00:00:00,163
4025,1,4,2023-08-08 00:00:00,163
4026,1,4,2023-08-09 00:00:00,163
4027,1,4,2023-08-10 00:00:00,163
4028,1,4,2023-08-11 00:00:00,163
4029,1,4,2023-08-12 00:00:00,163
4030,1,4,2023-08-13 00:00:00,163
4031,1,4,2023-08-14 00:00:00,163
4032,1,4,2023-08-15 00:00:00,163
4033,1,4,2023-08-16 00:00:00,163
4034,1,4,2023-08-17 00:00:00,163
4035,1,4,2023-08-18 00:00:00,163
4036,1,4,2023-08-19 00:00:00,163
4037,1,4,2023-08-20 00:00:00,163
4038,1,4,2023-08-21 00:00:00,163
4039,1,4,2023-08-22 00:00:00,163
4040,1,4,2023-08-23 00:00:00,163
4041,1,4,2023-08-24 00:00:00,163
4042,1,4,2023-08-25 00:00:00,163
4043,1,4,2023-08-26 00:00:00,163
4044,1,4,2023-08-27 00:00:00,163
4045,1,4,2023-08-28 00:00:00,163
4046,1,4,2023-08-29 00:00:00,163
4047,1,4,2023-08-30 00:00:00,163
4048,1,4,2023-08-31 00:00:00,163
4049,1,4,2023-09-01 00:00:00,163
4050,1,4,2023-09-02 00:00:00,163
4051,1,4,2023-09-03 00:00:00,163
4052,1,4,2023-09-04 00:00:00,163
4053,1,4,2023-09-05 00:00:00,163
4054,1,4,2023-09-06 00:00:00,163
4055,1,4,2023-09-07 00:00:00,163
4056,1,4,2023-09-08 00:00:00,163
4057,1,4,2023-09-09 00:00:00,163
4058,1,4,2023-09-10 00:00:00,163
4059,1,4,2023-09-11 00:00:00,163
4060,1,4,2023-09-12 00:00:00,163
4061,1,4,2023-09-13 00:00:00,163
4062,1,4,2023-09-14 00:00:00,163
4063,1,4,2023-09-15 00:00:00,163
4064,1,4,2023-09-16 00:00:00,163
4065,1,4,2023-09-17 00:00:00,163
4066,1,4,2023-09-18 00:00:00,163
4067,1,4,2023-09-19 00:00:00,163
4068,1,4,2023-09-20 00:00:00,163
4069,1,4,2023-09-21 00:00:00,163
4070,1,4,2023-09-22 00:00:00,163
4071,1,4,2023-09-23 00:00:00,163
4072,1,4,2023-09-24 00:00:00,141
4073,1,4,2023-09-25 00:00:00,201
4074,1,4,2023-09-26 00:00:00,201
4075,1,4,2023-09-27 00:00:00,201
4076,1,4,2023-09-28 00:00:00,201
4077,1,4,2023-09-29 00:00:00,201
4078,1,4,2023-09-30 00:00:00,201
4079,1,4,2023-10-01 00:00:00,201
4080,1,4,2023-10-02 00:00:00,201
4081,1,4,2023-10-03 00:00:00,201
4082,1,4,2023-10-04 00:00:00,201
4083,1,4,2023-10-05 00:00:00,201
4084,1,4,2023-10-06 00:00:00,201
4085,1,4,2023-10-07 00:00:00,201
4086,1,4,2023-10-08 00:00:00,201
4087,1,4,2023-10-09 00:00:00,201
4088,1,4,2023-10-10 00:00:00,201
4089,1,4,2023-10-11 00:00:00,201
4090,1,4,2023-10-12 00:00:00,201
4091,1,4,2023-10-13 00:00:00,201
4092,1,4,2023-10-14 00:00:00,201
4093,1,4,2023-10-15 00:00:00,201
4094,1,4,2023-10-16 00:00:00,201
4095,1,4,2023-10-17 00:00:00,201
4096,1,4,2023-10-18 00:00:00,201
4097,1,4,2023-10-19 00:00:00,201
4098,1,4,2023-10-20 00:00:00,201
4099,1,4,2023-10-21 00:00:00,201
4100,1,4,2023-10-22 00:00:00,201
4101,1,5,2021-01-01 00:00:00,60
4102,1,5,2021-01-02 00:00:00,80
4103,1,5,2021-01-03 00:00:00,180
4104,1,5,2021-01-04 00:00:00,180
4105,1,5,2021-01-05 00:00:00,180
4106,1,5,2021-01-06 00:00:00,180
4107,1,5,2021-01-07 00:00:00,180
4108,1,5,2021-01-08 00:00:00,180
4109,1,5,2021-01-09 00:00:00,180
4110,1,5,2021-01-10 00:00:00,180
4111,1,5,2021-01-11 00:00:00,180
4112,1,5,2021-01-12 00:00:00,180
4113,1,5,2021-01-13 00:00:00,180
4114,1,5,2021-01-14 00:00:00,180
4115,1,5,2021-01-15 00:00:00,180
4116,1,5,2021-01-16 00:00:00,180
4117,1,5,2021-01-17 00:00:00,180
4118,1,5,2021-01-18 00:00:00,180
4119,1,5,2021-01-19 00:00:00,180
4120,1,5,2021-01-20 00:00:00,180
4121,1,5,2021-01-21 00:00:00,180
4122,1,5,2021-01-22 00:00:00,180
4123,1,5,2021-01-23 00:00:00,180
4124,1,5,2021-01-24 00:00:00,180
4125,1,5,2021-01-25 00:00:00,180
4126,1,5,2021-01-26 00:00:00,180
4127,1,5,2021-01-27 00:00:00,180
4128,1,5,2021-01-28 00:00:00,180
4129,1,5,2021-01-29 00:00:00,180
4130,1,5,2021-01-30 00:00:00,180
4131,1,5,2021-01-31 00:00:00,180
4132,1,5,2021-02-01 00:00:00,180
4133,1,5,2021-02-02 00:00:00,180
4134,1,5,2021-02-03 00:00:00,180
4135,1,5,2021-02-04 00:00:00,180
4136,1,5,2021-02-05 00:00:00,180
4137,1,5,2021-02-06 00:00:00,180
4138,1,5,2021-02-07 00:00:00,180
4139,1,5,2021-02-08 00:00:00,180
4140,1,5,2021-02-09 00:00:00,180
4141,1,5,2021-02-10 00:00:00,180
4142,1,5,2021-02-11 00:00:00,180
4143,1,5,2021-02-12 00:00:00,180
4144,1,5,2021-02-13 00:00:00,180
4145,1,5,2021-02-14 00:00:00,180
4146,1,5,2021-02-15 00:00:00,180
4147,1,5,2021-02-16 00:00:00,180
4148,1,5,2021-02-17 00:00:00,180
4149,1,5,2021-02-18 00:00:00,180
4150,1,5,2021-02-19 00:00:00,180
4151,1,5,2021-02-20 00:00:00,180
4152,1,5,2021-02-21 00:00:00,180
4153,1,5,2021-02-22 00:00:00,180
4154,1,5,2021-02-23 00:00:00,180
4155,1,5,2021-02-24 00:00:00,180
4156,1,5,2021-02-25 00:00:00,180
4157,1,5,2021-02-26 00:00:00,180
4158,1,5,2021-02-27 00:00:00,180
4159,1,5,2021-02-28 00:00:00,180
4160,1,5,2021-03-01 00:00:00,180
4161,1,5,2021-03-02 00:00:00,180
4162,1,5,2021-03-03 00:00:00,180
4163,1,5,2021-03-04 00:00:00,180
4164,1,5,2021-03-05 00:00:00,180
4165,1,5,2021-03-06 00:00:00,180
4166,1,5,2021-03-07 00:00:00,180
4167,1,5,2021-03-08 00:00:00,180
4168,1,5,2021-03-09 00:00:00,180
4169,1,5,2021-03-10 00:00:00,180
4170,1,5,2021-03-11 00:00:00,180
4171,1,5,2021-03-12 00:00:00,180
4172,1,5,2021-03-13 00:00:00,180
4173,1,5,2021-03-14 00:00:00,180
4174,1,5,2021-03-15 00:00:00,183
4175,1,5,2021-03-16 00:00:00,183
4176,1,5,2021-03-17 00:00:00,183
4177,1,5,2021-03-18 00:00:00,183
4178,1,5,2021-03-19 00:00:00,183
4179,1,5,2021-03-20 00:00:00,183
4180,1,5,2021-03-21 00:00:00,183
4181,1,5,2021-03-22 00:00:00,183
4182,1,5,2021-03-23 00:00:00,183
4183,1,5,2021-03-24 00:00:00,183
4184,1,5,2021-03-25 00:00:00,183
4185,1,5,2021-03-26 00:00:00,183
4186,1,5,2021-03-27 00:00:00,183
4187,1,5,2021-03-28 00:00:00,183
4188,1,5,2021-03-29 00:00:00,183
4189,1,5,2021-03-30 00:00:00,183
4190,1,5,2021-03-31 00:00:00,183
4191,1,5,2021-04-01 00:00:00,183
4192,1,5,2021-04-02 00:00:00,183
4193,1,5,2021-04-03 00:00:00,183
4194,1,5,2021-04-04 00:00:00,183
4195,1,5,2021-04-05 00:00:00,183
4196,1,5,2021-04-06 00:00:00,183
4197,1,5,2021-04-07 00:00:00,183
4198,1,5,2021-04-08 00:00:00,183
4199,1,5,2021-04-09 00:00:00,183
4200,1,5,2021-04-10 00:00:00,183
4201,1,5,2021-04-11 00:00:00,183
4202,1,5,2021-04-12 00:00:00,183
4203,1,5,2021-04-13 00:00:00,183
4204,1,5,2021-04-14 00:00:00,183
4205,1,5,2021-04-15 00:00:00,183
4206,1,5,2021-04-16 00:00:00,183
4207,1,5,2021-04-17 00:00:00,183
4208,1,5,2021-04-18 00:00:00,183
4209,1,5,2021-04-19 00:00:00,183
4210,1,5,2021-04-20 00:00:00,183
4211,1,5,2021-04-21 00:00:00,183
4212,1,5,2021-04-22 00:00:00,183
4213,1,5,2021-04-23 00:00:00,183
4214,1,5,2021-04-24 00:00:00,183
4215,1,5,2021-04-25 00:00:00,183
4216,1,5,2021-04-26 00:00:00,183
4217,1,5,2021-04-27 00:00:00,183
4218,1,5,2021-04-28 00:00:00,183
4219,1,5,2021-04-29 00:00:00,183
4220,1,5,2021-04-30 00:00:00,183
4221,1,5,2021-05-01 00:00:00,183
4222,1,5,2021-05-02 00:00:00,183
4223,1,5,2021-05-03 00:00:00,183
4224,1,5,2021-05-04 00:00:00,183
4225,1,5,2021-05-05 00:00:00,183
4226,1,5,2021-05-06 00:00:00,183
4227,1,5,2021-05-07 00:00:00,183
4228,1,5,2021-05-08 00:00:00,183
4229,1,5,2021-05-09 00:00:00,183
4230,1,5,2021-05-10 00:00:00,183
4231,1,5,2021-05-11 00:00:00,183
4232,1,5,2021-05-12 00:00:00,183
4233,1,5,2021-05-13 00:00:00,183
4234,1,5,2021-05-14 00:00:00,183
4235,1,5,2021-05-15 00:00:00,183
4236,1,5,2021-05-16 00:00:00,183
4237,1,5,2021-05-17 00:00:00,183
4238,1,5,2021-05-18 00:00:00,183
4239,1,5,2021-05-19 00:00:00,183
4240,1,5,2021-05-20 00:00:00,183
4241,1,5,2021-05-21 00:00:00,183
4242,1,5,2021-05-22 00:00:00,183
4243,1,5,2021-05-23 00:00:00,183
4244,1,5,2021-05-24 00:00:00,183
4245,1,5,2021-05-25 00:00:00,183
4246,1,5,2021-05-26 00:00:00,183
4247,1,5,2021-05-27 00:00:00,183
4248,1,5,2021-05-28 00:00:00,183
4249,1,5,2021-05-29 00:00:00,183
4250,1,5,2021-05-30 00:00:00,183
4251,1,5,2021-05-31 00:00:00,183
4252,1,5,2021-06-01 00:00:00,183
4253,1,5,2021-06-02 00:00:00,183
4254,1,5,2021-06-03 00:00:00,183
4255,1,5,2021-06-04 00:00:00,183
4256,1,5,2021-06-05 00:00:00,183
4257,1,5,2021-06-06 00:00:00,183
4258,1,5,2021-06-07 00:00:00,183
4259,1,5,2021-06-08 00:00:00,183
4260,1,5,2021-06-09 00:00:00,183
4261,1,5,2021-06-10 00:00:00,183
4262,1,5,2021-06-11 00:00:00,183
4263,1,5,2021-06-12 00:00:00,183
4264,1,5,2021-06-13 00:00:00,102
4265,1,5,2021-06-14 00:00:00,172
4266,1,5,2021-06-15 00:00:00,172
4267,1,5,2021-06-16 00:00:00,172
4268,1,5,2021-06-17 00:00:00,172
4269,1,5,2021-06-18 00:00:00,172
4270,1,5,2021-06-19 00:00:00,172
4271,1,5,2021-06-20 00:00:00,172
4272,1,5,2021-06-21 00:00:00,172
4273,1,5,2021-06-22 00:00:00,172
4274,1,5,2021-06-23 00:00:00,172
4275,1,5,2021-06-24 00:00:00,172
4276,1,5,2021-06-25 00:00:00,172
4277,1,5,2021-06-26 00:00:00,172
4278,1,5,2021-06-27 00:00:00,172
4279,1,5,2021-06-28 00:00:00,172
4280,1,5,2021-06-29 00:00:00,172
4281,1,5,2021-06-30 00:00:00,172
4282,1,5,2021-07-01 00:00:00,172
4283,1,5,2021-07-02 00:00:00,172
4284,1,5,2021-07-03 00:00:00,172
4285,1,5,2021-07-04 00:00:00,172
4286,1,5,2021-07-05 00:00:00,172
4287,1,5,2021-07-06 00:00:00,172
4288,1,5,2021-07-07 00:00:00,172
4289,1,5,2021-07-08 00:00:00,172
4290,1,5,2021-07-09 00:00:00,172
4291,1,5,2021-07-10 00:00:00,172
4292,1,5,2021-07-11 00:00:00,172
4293,1,5,2021-07-12 00:00:00,172
4294,1,5,2021-07-13 00:00:00,172
4295,1,5,2021-07-14 00:00:00,172
4296,1,5,2021-07-15 00:00:00,172
4297,1,5,2021-07-16 00:00:00,172
4298,1,5,2021-07-17 00:00:00,172
4299,1,5,2021-07-18 00:00:00,172
4300,1,5,2021-07-19 00:00:00,172
4301,1,5,2021-07-20 00:00:00,172
4302,1,5,2021-07-21 00:00:00,172
4303,1,5,2021-07-22 00:00:00,172
4304,1,5,2021-07-23 00:00:00,172
4305,1,5,2021-07-24 00:00:00,172
4306,1,5,2021-07-25 00:00:00,172
4307,1,5,2021-07-26 00:00:00,172
4308,1,5,2021-07-27 00:00:00,172
4309,1,5,2021-07-28 00:00:00,172
4310,1,5,2021-07-29 00:00:00,172
4311,1,5,2021-07-30 00:00:00,172
4312,1,5,2021-07-31 00:00:00,172
4313,1,5,2021-08-01 00:00:00,172
4314,1,5,2021-08-02 00:00:00,172
4315,1,5,2021-08-03 00:00:00,172
4316,1,5,2021-08-04 00:00:00,172
4317,1,5,2021-08-05 00:00:00,172
4318,1,5,2021-08-06 00:00:00,172
4319,1,5,2021-08-07 00:00:00,172
4320,1,5,2021-08-08 00:00:00,172
4321,1,5,2021-08-09 00:00:00,172
4322,1,5,2021-08-10 00:00:00,172
4323,1,5,2021-08-11 00:00:00,172
4324,1,5,2021-08-12 00:00:00,172
4325,1,5,2021-08-13 00:00:00,172
4326,1,5,2021-08-14 00:00:00,172
4327,1,5,2021-08-15 00:00:00,172
4328,1,5,2021-08-16 00:00:00,172
4329,1,5,2021-08-17 00:00:00,172
4330,1,5,2021-08-18 00:00:00,172
4331,1,5,2021-08-19 00:00:00,172
4332,1,5,2021-08-20 00:00:00,172
4333,1,5,2021-08-21 00:00:00,172
4334,1,5,2021-08-22 00:00:00,172
4335,1,5,2021-08-23 00:00:00,172
4336,1,5,2021-08-24 00:00:00,172
4337,1,5,2021-08-25 00:00:00,172
4338,1,5,2021-08-26 00:00:00,172
4339,1,5,2021-08-27 00:00:00,172
4340,1,5,2021-08-28 00:00:00,172
4341,1,5,2021-08-29 00:00:00,172
4342,1,5,2021-08-30 00:00:00,172
4343,1,5,2021-08-31 00:00:00,172
4344,1,5,2021-09-01 00:00:00,172
4345,1,5,2021-09-02 00:00:00,172
4346,1,5,2021-09-03 00:00:00,172
4347,1,5,2021-09-04 00:00:00,172
4348,1,5,2021-09-05 00:00:00,172
4349,1,5,2021-09-06 00:00:00,172
4350,1,5,2021-09-07 00:00:00,107
4351,1,5,2021-09-08 00:00:00,197
4352,1,5,2021-09-09 00:00:00,197
4353,1,5,2021-09-10 00:00:00,197
4354,1,5,2021-09-11 00:00:00,197
4355,1,5,2021-09-12 00:00:00,197
4356,1,5,2021-09-13 00:00:00,197
4357,1,5,2021-09-14 00:00:00,197
4358,1,5,2021-09-15 00:00:00,197
4359,1,5,2021-09-16 00:00:00,197
4360,1,5,2021-09-17 00:00:00,197
4361,1,5,2021-09-18 00:00:00,197
4362,1,5,2021-09-19 00:00:00,197
4363,1,5,2021-09-20 00:00:00,197
4364,1,5,2021-09-21 00:00:00,197
4365,1,5,2021-09-22 00:00:00,197
4366,1,5,2021-09-23 00:00:00,197
4367,1,5,2021-09-24 00:00:00,197
4368,1,5,2021-09-25 00:00:00,197
4369,1,5,2021-09-26 00:00:00,197
4370,1,5,2021-09-27 00:00:00,197
4371,1,5,2021-09-28 00:00:00,197
4372,1,5,2021-09-29 00:00:00,197
4373,1,5,2021-09-30 00:00:00,197
4374,1,5,2021-10-01 00:00:00,197
4375,1,5,2021-10-02 00:00:00,197
4376,1,5,2021-10-03 00:00:00,197
4377,1,5,2021-10-04 00:00:00,197
4378,1,5,2021-10-05 00:00:00,197
4379,1,5,2021-10-06 00:00:00,197
4380,1,5,2021-10-07 00:00:00,197
4381,1,5,2021-10-08 00:00:00,197
4382,1,5,2021-10-09 00:00:00,197
4383,1,5,2021-10-10 00:00:00,197
4384,1,5,2021-10-11 00:00:00,197
4385,1,5,2021-10-12 00:00:00,197
4386,1,5,2021-10-13 00:00:00,197
4387,1,5,2021-10-14 00:00:00,197
4388,1,5,2021-10-15 00:00:00,197
4389,1,5,2021-10-16 00:00:00,197
4390,1,5,2021-10-17 00:00:00,197
4391,1,5,2021-10-18 00:00:00,197
4392,1,5,2021-10-19 00:00:00,197
4393,1,5,2021-10-20 00:00:00,197
4394,1,5,2021-10-21 00:00:00,197
4395,1,5,2021-10-22 00:00:00,197
4396,1,5,2021-10-23 00:00:00,197
4397,1,5,2021-10-24 00:00:00,197
4398,1,5,2021-10-25 00:00:00,197
4399,1,5,2021-10-26 00:00:00,197
4400,1,5,2021-10-27 00:00:00,197
4401,1,5,2021-10-28 00:00:00,197
4402,1,5,2021-10-29 00:00:00,197
4403,1,5,2021-10-30 00:00:00,197
4404,1,5,2021-10-31 00:00:00,197
4405,1,5,2021-11-01 00:00:00,197
4406,1,5,2021-11-02 00:00:00,197
4407,1,5,2021-11-03 00:00:00,197
4408,1,5,2021-11-04 00:00:00,197
4409,1,5,2021-11-05 00:00:00,197
4410,1,5,2021-11-06 00:00:00,197
4411,1,5,2021-11-07 00:00:00,197
4412,1,5,2021-11-08 00:00:00,197
4413,1,5,2021-11-09 00:00:00,197
4414,1,5,2021-11-10 00:00:00,197
4415,1,5,2021-11-11 00:00:00,197
4416,1,5,2021-11-12 00:00:00,197
4417,1,5,2021-11-13 00:00:00,197
4418,1,5,2021-11-14 00:00:00,197
4419,1,5,2021-11-15 00:00:00,197
4420,1,5,2021-11-16 00:00:00,197
4421,1,5,2021-11-17 00:00:00,197
4422,1,5,2021-11-18 00:00:00,197
4423,1,5,2021-11-19 00:00:00,197
4424,1,5,2021-11-20 00:00:00,197
4425,1,5,2021-11-21 00:00:00,197
4426,1,5,2021-11-22 00:00:00,197
4427,1,5,2021-11-23 00:00:00,197
4428,1,5,2021-11-24 00:00:00,197
4429,1,5,2021-11-25 00:00:00,197
4430,1,5,2021-11-26 00:00:00,197
4431,1,5,2021-11-27 00:00:00,197
4432,1,5,2021-11-28 00:00:00,197
4433,1,5,2021-11-29 00:00:00,197
4434,1,5,2021-11-30 00:00:00,197
4435,1,5,2021-12-01 00:00:00,197
4436,1,5,2021-12-02 00:00:00,197
4437,1,5,2021-12-03 00:00:00,197
4438,1,5,2021-12-04 00:00:00,197
4439,1,5,2021-12-05 00:00:00,197
4440,1,5,2021-12-06 00:00:00,197
4441,1,5,2021-12-07 00:00:00,197
4442,1,5,2021-12-08 00:00:00,197
4443,1,5,2021-12-09 00:00:00,197
4444,1,5,2021-12-10 00:00:00,197
4445,1,5,2021-12-11 00:00:00,197
4446,1,5,2021-12-12 00:00:00,197
4447,1,5,2021-12-13 00:00:00,197
4448,1,5,2021-12-14 00:00:00,197
4449,1,5,2021-12-15 00:00:00,197
4450,1,5,2021-12-16 00:00:00,197
4451,1,5,2021-12-17 00:00:00,197
4452,1,5,2021-12-18 00:00:00,197
4453,1,5,2021-12-19 00:00:00,197
4454,1,5,2021-12-20 00:00:00,197
4455,1,5,2021-12-21 00:00:00,197
4456,1,5,2021-12-22 00:00:00,197
4457,1,5,2021-12-23 00:00:00,197
4458,1,5,2021-12-24 00:00:00,197
4459,1,5,2021-12-25 00:00:00,197
4460,1,5,2021-12-26 00:00:00,197
4461,1,5,2021-12-27 00:00:00,197
4462,1,5,2021-12-28 00:00:00,197
4463,1,5,2021-12-29 00:00:00,197
4464,1,5,2021-12-30 00:00:00,197
4465,1,5,2021-12-31 00:00:00,197
4466,1,5,2022-01-01 00:00:00,197
4467,1,5,2022-01-02 00:00:00,197
4468,1,5,2022-01-03 00:00:00,197
4469,1,5,2022-01-04 00:00:00,197
4470,1,5,2022-01-05 00:00:00,197
4471,1,5,2022-01-06 00:00:00,197
4472,1,5,2022-01-07 00:00:00,197
4473,1,5,2022-01-08 00:00:00,197
4474,1,5,2022-01-09 00:00:00,197
4475,1,5,2022-01-10 00:00:00,197
4476,1,5,2022-01-11 00:00:00,161
4477,1,5,2022-01-12 00:00:00,161
4478,1,5,2022-01-13 00:00:00,161
4479,1,5,2022-01-14 00:00:00,161
4480,1,5,2022-01-15 00:00:00,161
4481,1,5,2022-01-16 00:00:00,161
4482,1,5,2022-01-17 00:00:00,161
4483,1,5,2022-01-18 00:00:00,161
4484,1,5,2022-01-19 00:00:00,161
4485,1,5,2022-01-20 00:00:00,161
4486,1,5,2022-01-21 00:00:00,161
4487,1,5,2022-01-22 00:00:00,161
4488,1,5,2022-01-23 00:00:00,109
4489,1,5,2022-01-24 00:00:00,169
